advantage_mean,ar_examples,ar_loss,ar_prediction_kl,ar_update_finite,ar_vector_mse,av_loss,av_sft_anchor_loss,av_update_finite,cap_hit_rate,policy_kl_k2,policy_loss,response_tokens_mean,reward_mean,reward_std,score_prediction_kl,score_vector_mse,step,valid_format_rate
-0.007324297446757555,509,0.6745014362812979,3.119965819806622,True,0.6371386309972211,0.2869589519686997,1.0668733716011047,True,0.005859375,1.3251996040344238,0.007324295700527728,65.97265625,-0.6812218427658081,0.40574127435684204,3.1195297241210938,0.6365400552749634,521,0.994140625
-0.008789065293967724,508,0.6527079010572959,2.7286694904012005,True,0.6200310118555084,0.2861770916730165,1.0717146396636963,True,0.00390625,1.2609020415693521,0.008789060666458681,66.01171875,-0.6613008975982666,0.29742977023124695,2.733846664428711,0.6197729110717773,522,0.9921875
-0.0009765569120645523,512,0.5574429165571928,2.6011273860931396,True,0.5262934006750584,0.23654066801536827,0.8757206201553345,True,0.00390625,1.2083997186273336,0.0009765569702722132,65.994140625,-0.5584194660186768,0.22007118165493011,2.6011273860931396,0.5262933969497681,523,1.0
-0.004882839508354664,510,0.6678517617431341,2.5482401338278073,True,0.6373356237131007,0.242123163031647,0.9428775906562805,True,0.00390625,0.9732961189001799,0.004882838518824428,62.7734375,-0.6717878580093384,0.3535163402557373,2.5440893173217773,0.6364385485649109,524,0.99609375
-0.006347624585032463,509,0.6583686954614455,3.0027010244095953,True,0.6224101759595814,0.2670930813532323,1.0539562702178955,True,0.001953125,0.9990841094404459,0.006347620801534504,62.552734375,-0.6637765765190125,0.3963499069213867,3.0029757022857666,0.6214670538902283,525,0.994140625
-0.004882756154984236,510,0.6448802293515672,3.2088626001395424,True,0.6064528544743855,0.2330112937837839,0.9076893031597137,True,0.00390625,0.931813508272171,0.004882756242295727,62.470703125,-0.6490789651870728,0.32066842913627625,3.201744556427002,0.6058539748191833,526,0.99609375
-0.0019530542194843292,511,0.6650897979503043,3.1065625906457175,True,0.6278874968595933,0.2441891410329845,0.985237330198288,True,0.0,0.9037723685614765,0.0019530555873643607,61.908203125,-0.6664844751358032,0.32395365834236145,3.101968765258789,0.6273840665817261,527,0.998046875
-0.001953137805685401,511,0.6913508242123747,3.3083105577181455,True,0.6517325061174755,0.23241432670038195,0.9326967000961304,True,0.0,0.8784370329231024,0.001953134429641068,61.26953125,-0.6927267909049988,0.3352464437484741,3.307676315307617,0.6511629223823547,528,0.998046875
-0.00097659882158041,512,0.6958418097347021,3.1971936896443367,True,0.657554155215621,0.2559185416204855,1.0479844212532043,True,0.00390625,0.9069011956453323,0.0009765965660335496,61.830078125,-0.6968183517456055,0.37352561950683594,3.1971938610076904,0.6575541496276855,529,1.0
-0.00390624045394361,510,0.6549016795906366,2.7586245176838897,True,0.6218660633937987,0.23662813793634996,0.962938517332077,True,0.0,0.8026838647201657,0.0039062408031895757,59.93359375,-0.6597456932067871,0.26271823048591614,2.756639003753662,0.6228275895118713,530,0.99609375
-0.0019530629506334662,511,0.6824507687656379,2.878241434489211,True,0.6479826907822296,0.22416356611938681,0.8773750066757202,True,0.0,0.9347100364975631,0.0019530622521415353,61.119140625,-0.6852132081985474,0.3182329535484314,2.8860650062561035,0.6486983299255371,531,0.998046875
-0.004882692359387875,510,0.7014615912063449,3.5862964050442567,True,0.6585142598432652,0.25625668864231554,0.9845927655696869,True,0.00390625,1.0891088396310806,0.004882692301180214,62.720703125,-0.7071643471717834,0.3318900763988495,3.585780620574951,0.6593403816223145,532,0.99609375
-5.587935447692871e-08,512,0.663598071783781,3.007847934961319,True,0.6275778971612453,0.26257941328221934,1.0171882510185242,True,0.0,1.1828341409564018,5.585025064647198e-08,61.75390625,-0.6635980606079102,0.30192112922668457,3.007848024368286,0.6275779008865356,533,1.0
-0.004882805980741978,510,0.63991157096975,2.7357238545137292,True,0.6071502136249167,0.27680638805031776,0.9815198183059692,True,0.00390625,1.5123923607170582,0.004882805340457708,63.326171875,-0.6445050239562988,0.35480475425720215,2.7342705726623535,0.6068782210350037,534,0.99609375
-0.004394577816128731,510,0.6578559873150844,3.0669858516431328,True,0.62112763746112,0.27636048272252084,0.9538706243038177,True,0.001953125,1.6238355189561844,0.0043945796496700495,65.537109375,-0.6638591289520264,0.3424229621887207,3.074634075164795,0.6226446032524109,535,0.99609375
-0.007324161008000374,509,0.6572494722302629,2.9852152292292806,True,0.6215003291492612,0.2939348921179772,1.0401468873023987,True,0.005859375,1.5716271214187145,0.00732415757374838,64.396484375,-0.6639100909233093,0.2923332452774048,2.979213237762451,0.6209086179733276,536,0.994140625
-0.012207086198031902,507,0.6102172954548041,2.9742496982363793,True,0.5745994776075878,0.2744646420818754,0.9118531346321106,True,0.009765625,1.5977385342121124,0.012207087012939155,65.79296875,-0.6223796010017395,0.30911490321159363,2.9731853008270264,0.5745675563812256,537,0.990234375
-0.0024414192885160446,511,0.7162679327677374,2.8939532237510157,True,0.6816117024001778,0.25398871998186223,0.863068699836731,True,0.001953125,1.578671183437109,0.0024414186482317746,65.990234375,-0.7180308103561401,0.4120386838912964,2.892904281616211,0.6809457540512085,538,0.998046875
-0.004882812965661287,510,0.7325169407853893,3.0145831556881175,True,0.6964161393689173,0.2684779930859804,0.9390150010585785,True,0.00390625,1.5158436335623264,0.004882810026174411,65.86328125,-0.7369748950004578,0.770087480545044,3.0155389308929443,0.6959798336029053,539,0.99609375
-3.64379957318306e-08,512,0.6567335091531277,2.8004967123270035,True,0.6231964528560638,0.27907810390461235,1.0419368147850037,True,0.0,1.4138140194118023,3.876630216836929e-08,64.83203125,-0.656733512878418,0.3653419017791748,2.800496816635132,0.6231964826583862,540,1.0
-0.004882811568677425,510,0.6936922779270246,2.717558087554633,True,0.661148459069869,0.2702221214422025,0.9987884759902954,True,0.00390625,1.311632325872779,0.004882809240370989,65.13671875,-0.6980124711990356,0.40086033940315247,2.7128138542175293,0.6606426239013672,541,0.99609375
-0.0024414185900241137,511,0.6402412820935481,2.6916211341925096,True,0.6080080681351065,0.2543506068206625,0.9347312748432159,True,0.001953125,1.299258719664067,0.002441414399072528,64.3125,-0.6431434154510498,0.3052712678909302,2.688551902770996,0.6085054874420166,542,0.998046875
-0.0029297589790076017,511,0.7054896568132241,3.023202444475924,True,0.6692856314014316,0.24412020351737737,0.9165686070919037,True,0.00390625,1.1575344279408455,0.0029297592700459063,63.6640625,-0.7079612612724304,0.4654545485973358,3.020960807800293,0.6688543558120728,543,0.998046875
-0.006347724236547947,509,0.5998530017837794,3.2778338430438385,True,0.5605996575477314,0.2784942369558848,1.08797687292099,True,0.001953125,1.091022677719593,0.006347727321553975,64.578125,-0.6069229245185852,0.29040512442588806,3.289661169052124,0.5611802339553833,544,0.994140625
-0.0024413573555648327,511,0.6071751458304268,3.366969902688043,True,0.5668543591191391,0.24944455230725,1.004686564207077,True,0.001953125,0.9213175717741251,0.0024413603241555393,63.09375,-0.6101545095443726,0.291106253862381,3.3676228523254395,0.5673844814300537,545,0.998046875
-0.004882806912064552,510,0.6503816709798925,2.8701901678945507,True,0.6160100315131395,0.24428198930108921,0.9701451063156128,True,0.00390625,0.9074031608179212,0.004882809764239937,63.751953125,-0.6547254920005798,0.3088390827178955,2.874319553375244,0.6154215335845947,546,0.99609375
-0.007324278354644775,509,0.7257668740154483,2.961933843279166,True,0.6902965507479218,0.2519100045668893,0.9901731908321381,True,0.005859375,0.9310218235477805,0.007324275327846408,64.583984375,-0.7343330383300781,0.41915276646614075,2.9655280113220215,0.6914955377578735,547,0.994140625
1.8510036170482635e-08,512,0.5543870851397514,2.792732961475849,True,0.520943021401763,0.24804459876613694,1.0070933103561401,True,0.0,0.932519106194377,-1.9528670236468315e-08,63.427734375,-0.554387092590332,0.21047422289848328,2.7927329540252686,0.5209430456161499,548,1.0
1.932494342327118e-08,512,0.6500086486339569,3.0274306908249855,True,0.6137539781630039,0.2449944869033061,0.994986355304718,True,0.0,0.9199446057900786,-1.5425030142068863e-08,63.8671875,-0.6500086784362793,0.42983701825141907,3.027430534362793,0.6137539148330688,549,1.0
-0.004882819019258022,510,0.7158208078029109,3.593901490230187,True,0.6727824192421109,0.23148273660335691,0.9118179380893707,True,0.00390625,0.8847265494987369,0.004882820590864867,62.462890625,-0.7202326059341431,0.443310022354126,3.5886566638946533,0.6723742485046387,550,0.99609375
-0.0024413184728473425,511,0.6586470543288437,2.6716833632519563,True,0.6266526019969797,0.24847318619722503,0.9782953262329102,True,0.001953125,1.0074560139328241,0.0024413195787929,62.62890625,-0.6604650020599365,0.31823620200157166,2.668260335922241,0.6260701417922974,551,0.998046875
-0.002441301941871643,511,0.6543868168926051,2.565947711817672,True,0.6236585991023337,0.23725343234837054,0.9111587107181549,True,0.001953125,1.0516077866777778,0.0024413001374341547,61.76171875,-0.6563673615455627,0.35142287611961365,2.5641908645629883,0.6232187747955322,552,0.998046875
3.5390257835388184e-08,512,0.672621289268136,2.916581504046917,True,0.6376940868794918,0.2408407344482839,0.9354665875434875,True,0.0,1.0749490577727556,-3.6729034036397934e-08,61.1796875,-0.6726212501525879,0.34403666853904724,2.916581630706787,0.6376941204071045,553,1.0
-5.727633833885193e-08,512,0.6791119370609522,2.8417884334921837,True,0.6450804155319929,0.2532809626078233,0.9646892845630646,True,0.0,1.2068607453256845,6.661866791546345e-08,60.755859375,-0.6791119575500488,0.36359116435050964,2.8417882919311523,0.6450804471969604,554,1.0
-4.586763679981232e-08,512,0.6364733427762985,2.5224530771374702,True,0.6062659844756126,0.25663069000002,0.9612294137477875,True,0.0,1.287695212289691,4.540197551250458e-08,61.28125,-0.6364732980728149,0.3336651623249054,2.5224530696868896,0.6062660217285156,555,1.0
1.6298145055770874e-09,512,0.620918907225132,2.842219978570938,True,0.5868822019547224,0.2562879913020879,0.9780144691467285,True,0.0,1.213701955974102,-1.8044374883174896e-09,61.021484375,-0.620918869972229,0.23256815969944,2.8422200679779053,0.5868821740150452,556,1.0
-0.0024414355866611004,511,0.6281170144006464,2.774331523014375,True,0.594893301886355,0.2511646490107523,0.9154621064662933,True,0.001953125,1.3126157755032182,0.002441437653033063,61.751953125,-0.6302921772003174,0.33768582344055176,2.773045778274536,0.5946424603462219,557,0.998046875
-0.0019531069556251168,511,0.723374112011635,3.2275396802420717,True,0.6847230615914451,0.2565368158859201,0.9224835634231567,True,0.0,1.4017398618161678,0.0019531086145434529,61.501953125,-0.7254530191421509,0.42062094807624817,3.2228891849517822,0.6849045753479004,558,0.998046875
-0.004882839508354664,510,0.6776328395394718,3.081642242506439,True,0.6407289479293075,0.27138420161791144,0.9636698961257935,True,0.00390625,1.4753475822508335,0.004882842360530049,63.603515625,-0.6826318502426147,0.3846685290336609,3.0855045318603516,0.6407989263534546,559,0.99609375
-0.00244139670394361,511,0.6276501600289763,2.862437771257822,True,0.5933713385736872,0.25327157268184236,0.9103050231933594,True,0.001953125,1.3753833444789052,0.0024413991486653686,62.80078125,-0.6296311616897583,0.3350410759449005,2.8584086894989014,0.5929592251777649,560,0.998046875
-0.002441482851281762,511,0.7001727243225635,2.9954123902927408,True,0.6643014858146935,0.2601804196077865,0.9357258379459381,True,0.001953125,1.4118753299117088,0.0024414843937847763,63.287109375,-0.7024508714675903,0.5013274550437927,2.99643611907959,0.664125919342041,561,0.998046875
-0.0048828041180968285,510,0.5769449853429607,2.8763094621546124,True,0.5425000445515502,0.26979050068184735,0.9897249042987823,True,0.00390625,1.3392542991787195,0.004882803463260643,63.693359375,-0.580885648727417,0.2852059006690979,2.868887424468994,0.5416467189788818,562,0.99609375
-0.002441487740725279,511,0.697292975366932,3.2979343744640013,True,0.6577989191924988,0.2548659478779882,0.9367503225803375,True,0.001953125,1.3014877997338772,0.002441492135403678,63.865234375,-0.6997525691986084,0.38072165846824646,3.2949423789978027,0.6578528881072998,563,0.998046875
-6.728805601596832e-08,512,0.6588972210884094,3.170233376324177,True,0.6209324412047863,0.2536354268318973,0.9772302508354187,True,0.0,1.1637861784547567,6.717164069414139e-08,62.9921875,-0.6588972806930542,0.3590962588787079,3.1702332496643066,0.6209324598312378,564,1.0
-0.002441400894895196,511,0.6686050840553238,2.856481826002117,True,0.634397598861948,0.23895507557317613,0.9135195016860962,True,0.001953125,1.0761954449117184,0.0024414020590484142,62.916015625,-0.6706750988960266,0.39259403944015503,2.8547091484069824,0.6340475082397461,565,0.998046875
-0.0039062483701854944,510,0.6944659298541499,2.8909001415851066,True,0.659846267045713,0.260966958233621,1.011390745639801,True,0.0,1.0956512372940779,0.0039062463911250234,63.123046875,-0.7027689218521118,0.41914424300193787,2.9131736755371094,0.66397625207901,566,0.99609375
8.463393896818161e-08,512,0.632969593629241,2.7493235394358635,True,0.6000453568994999,0.24011236611986533,0.9489243030548096,True,0.0,1.0065518412739038,-8.702045306563377e-08,62.5078125,-0.6329696178436279,0.3005358874797821,2.749323606491089,0.6000453233718872,567,1.0
-3.562308847904205e-08,512,0.5855238363146782,2.610989421606064,True,0.554256210103631,0.24564806002890693,0.9675447344779968,True,0.0,1.0427815802395344,3.3352989703416824e-08,61.990234375,-0.5855238437652588,0.23722635209560394,2.610989570617676,0.5542562007904053,568,1.0
-1.237494871020317e-07,512,0.6651957798749208,2.929154723882675,True,0.6301180180162191,0.26289679955225437,1.021820992231369,True,0.0,1.1706494837999344,1.255539245903492e-07,62.84375,-0.6651958227157593,0.2742345631122589,2.929154872894287,0.6301180124282837,569,1.0
-0.0019530607387423515,511,0.6512632336168607,3.1760961332899713,True,0.6132282260112799,0.27109664420131596,1.0285402536392212,True,0.0,1.268710682168603,0.0019530589343048632,61.25390625,-0.6535245776176453,0.3354800045490265,3.178579807281494,0.6135067343711853,570,0.998046875
-7.898779585957527e-08,512,0.5992026831954718,2.6419505774974823,True,0.5675642937421799,0.2684839045745321,1.0736368298530579,True,0.0,1.075129154138267,7.968628779053688e-08,61.4296875,-0.5992027521133423,0.2595718801021576,2.6419506072998047,0.5675643086433411,571,1.0
4.755565896630287e-08,512,0.6475203726440668,2.9673116728663445,True,0.6119856517761946,0.26818278054706757,1.0247402787208557,True,0.0,1.2646953761577606,-4.484900273382664e-08,63.5859375,-0.6475204229354858,0.3082243502140045,2.9673116207122803,0.6119856834411621,572,1.0
-5.506444722414017e-08,512,0.6916105598211288,3.2724041417241096,True,0.6524222493171692,0.2575297857169062,0.9757075905799866,True,0.0,1.2477642260491848,5.532638169825077e-08,63.09375,-0.69161057472229,0.4112645983695984,3.272404193878174,0.652422308921814,573,1.0
-0.0039063249714672565,510,0.7023025980182723,3.3181057051116345,True,0.6625670031005261,0.25263568402733655,0.943787008523941,True,0.0,1.1994391456246376,0.0039063236908987164,63.673828125,-0.7052301168441772,0.34577828645706177,3.3188467025756836,0.6615793704986572,574,0.99609375
-0.000488205230794847,512,0.7145490199327469,3.0595541819930077,True,0.6779096592217684,0.2628938001347706,1.016905128955841,True,0.001953125,1.1804913822561502,0.0004882036300841719,63.095703125,-0.7150373458862305,0.4546051323413849,3.0595543384552,0.6779096722602844,575,1.0
9.39471647143364e-08,512,0.6987331043928862,3.116280384361744,True,0.6614144258201122,0.2579770308919251,0.962595134973526,True,0.0,1.3091618325561285,-8.969800546765327e-08,64.671875,-0.6987330913543701,0.37946099042892456,3.1162805557250977,0.6614144444465637,576,1.0
9.487848728895187e-09,512,0.6013088505715132,2.437854640185833,True,0.5721145812422037,0.26154858991503716,0.9873521327972412,True,0.0,1.2815634496510029,-1.0506482794880867e-08,63.66796875,-0.6013088226318359,0.28272438049316406,2.437854528427124,0.5721145868301392,577,1.0
-3.702007234096527e-08,512,0.6386161893606186,3.0103087797760963,True,0.602566571906209,0.25366722443141043,0.9501127898693085,True,0.0,1.272892639040947,3.294553607702255e-08,64.291015625,-0.6386162042617798,0.279641717672348,3.0103087425231934,0.6025665402412415,578,1.0
